successes,iteration_mean,iteration_std,successes_episode_mean,successes_episode_std,reward_episode_mean,reward_episode_std,episode_count_mean,episode_count_std,random_act_mean,random_act_std,timestep_mean,timestep_std,epsilon_mean,epsilon_std
13353,84.14731614969064,21.44376786590939,0.2,0.6324555320336759,0.0,0.0,245.97468749784375,40.19044076185766,4383.426251061933,551.2611182972366,8969.573748938066,551.2611182972363,0.10171923956643854,0.035881087845672135
13355,83.66952783891742,21.699683417460196,0.2,0.6324555320336759,0.0,0.0,246.0022447216108,40.19277942079767,4383.628059346213,551.340982980314,8971.371940653786,551.340982980314,0.10169495235716661,0.03587548678685578
13356,83.49797180452029,21.631109625244253,0.2,0.6324555320336759,0.0,0.0,246.01723330716487,40.195190740310125,4383.72907400911,551.3925421162866,8972.270925990892,551.3925421162868,0.10168211468162405,0.035873337408418825
13381,78.1352904567872,23.10158865316422,0.2,0.6324555320336759,0.0,0.0,246.39743575089432,40.25656227692792,4386.3343186302955,552.6539881764188,8994.665681369705,552.6539881764189,0.10135689600642114,0.03582108061513391
13383,77.81055975084271,23.5036536910634,0.2,0.6324555320336759,0.0,0.0,246.42748380716912,40.261648274492664,4386.552209418196,552.7566932268985,8996.447790581802,552.7566932268987,0.10133126191877069,0.03581698774909029
13392,77.39321567347142,23.531620182585034,0.2,0.6324555320336759,0.0,0.0,246.5403398119585,40.25890931315053,4387.517345292944,553.2347001177442,9004.482654707057,553.234700117744,0.10122857764303514,0.03578475427251714
13393,77.46125790242249,23.501102766749323,0.2,0.6324555320336759,0.0,0.0,246.55215523011515,40.2589972360718,4387.621237784774,553.2858729513616,9005.378762215227,553.2858729513616,0.10121793044779999,0.03578146013654674
13416,82.1181795229073,19.517588164772828,0.2,0.6324555320336759,0.0,0.0,246.8133070108392,40.259749744718036,4390.045020416017,554.4471440795788,9025.954979583983,554.4471440795794,0.10098201600316876,0.03570294614563506
13417,82.23565437597185,19.312326670527703,0.2,0.6324555320336759,0.0,0.0,246.8246614360881,40.2597837532396,4390.151402269548,554.4961899202976,9026.848597730452,554.4961899202974,0.10097176344913483,0.035699527029237454
13438,84.70262629032754,15.441617945388685,0.2,0.6324555320336759,0.0,0.0,247.06310436631438,40.26052277827062,4392.532421193727,555.6938174408217,9045.467578806274,555.6938174408215,0.10075673286324582,0.035628076559788883
13440,85.01747843548105,15.111827777935561,0.2,0.6324555320336759,0.0,0.0,247.08537419242185,40.260547938782395,4392.742794656888,555.8136358236368,9047.25720534311,555.8136358236372,0.10073662857203425,0.03562116270682364
13450,86.51367874789403,13.612651758109415,0.2,0.6324555320336759,0.0,0.0,247.19847213059052,40.259711585811196,4393.817396471904,556.4247787880693,9056.182603528096,556.4247787880691,0.10063443101743068,0.03558594226588776
13453,86.96253884161794,13.220908938110103,0.2,0.6324555320336759,0.0,0.0,247.2324015120411,40.25946307598096,4394.133777016408,556.6150764438459,9058.866222983592,556.6150764438459,0.10060378745230189,0.03557535937769476
13464,88.81002585193889,11.593436357782545,0.2,0.6324555320336759,0.0,0.0,247.34947591069331,40.25759113612842,4395.139839012926,557.0231967712327,9068.860160987073,557.0231967712324,0.10049762058029806,0.03553502437113585
13475,90.69872972972973,10.48249869537928,0.2,0.6324555320336759,0.0,0.0,247.4642972972973,40.25655331704318,4396.074864864864,557.4182952418254,9078.925135135136,557.4182952418254,0.10039374071538132,0.035495110679496726
13489,84.32862162162162,26.52870252081145,0.2,0.6324555320336759,0.0,0.0,247.6952162162162,40.35322486957395,4397.488810810811,557.6929257564294,9091.51118918919,557.6929257564296,0.10021473275564563,0.03549560187074764
13492,84.89302702702703,25.835089595193764,0.2,0.6324555320336759,0.0,0.0,247.72627027027028,40.35264358395796,4397.730513513514,557.8143719737013,9094.269486486486,557.8143719737011,0.10018658076325135,0.03548452244438413
13514,88.108,20.429623806837192,0.2,0.6324555320336759,0.0,0.0,247.954,40.34838898064373,4399.525,558.7181801280101,9114.475,558.71818012801,0.09998035783482996,0.0354033686570556
13516,88.4155072463768,19.95602975512619,0.2,0.6324555320336759,0.0,0.0,247.97489855072462,40.34789533137209,4399.673289855073,558.7924691387694,9116.326710144927,558.7924691387695,0.09996143862581651,0.03539592570468041
13517,88.56722005323869,19.71982181063213,0.2,0.6324555320336759,0.0,0.0,247.9853682342502,40.347682875946006,4399.752618456078,558.8219398863799,9117.247381543923,558.8219398863798,0.09995197433194222,0.0353922108582843
13538,91.12591627006535,14.909916263759484,0.2,0.6324555320336759,0.0,0.0,248.2115043155602,40.33580885548329,4401.294428168105,559.2996825294197,9136.705571831895,559.2996825294204,0.09974545994925034,0.0353047645743329
13550,89.43409735948353,14.122083134539519,0.2,0.6324555320336759,0.0,0.0,248.37010424379645,40.33220077237508,4402.168841599609,559.5752898444781,9147.831158400391,559.5752898444781,0.09960402878377268,0.03526172988937927
13553,89.01114263183807,15.09332717996336,0.2,0.6324555320336759,0.0,0.0,248.40975422585552,40.331331249391596,4402.390444957484,559.6407531219763,9150.609555042516,559.6407531219768,0.09956868653742547,0.03525097676186322
13564,85.29979580995858,20.343911723278477,0.2,0.6324555320336759,0.0,0.0,248.57234262161055,40.33045001726537,4403.226400859438,560.0371966829704,9160.77359914056,560.0371966829707,0.0994257224248606,0.0352162467842182
13567,84.23661031308237,22.3810912635937,0.2,0.6324555320336759,0.0,0.0,248.61668491136192,40.33024697392046,4403.460388832699,560.1464686096934,9163.5396111673,560.146468609693,0.09938676082188988,0.03520680741724789
13583,83.61952904238618,22.245236091432567,0.2,0.6324555320336759,0.0,0.0,248.81400470957615,40.3245531322458,4404.781152276295,560.7034130584595,9178.218847723705,560.7034130584591,0.09921045238081766,0.03514688355810944
13589,83.53280664602178,23.3091351950275,0.2,0.6324555320336759,0.0,0.0,248.88653289739523,40.32325818823095,4405.244484665077,560.8952624329495,9183.755515334924,560.8952624329494,0.09914590260542219,0.03512503873460911
13592,83.2314454478396,23.847162371487965,0.2,0.6324555320336759,0.0,0.0,248.92279699130472,40.322618668933465,4405.491150859468,560.97581221353,9186.508849140533,560.9758122135296,0.09911364405975699,0.035114104358478795
13594,83.39508822493505,23.295685174533297,0.2,0.6324555320336759,0.0,0.0,248.94454755148558,40.32137074552308,4405.664960200427,561.0309303483621,9188.335039799573,561.0309303483623,0.09909394572205601,0.03510574248441054
13614,86.08891859329209,17.67342308092671,0.2,0.6324555320336759,0.0,0.0,249.15607912732008,40.31596888684451,4407.501235428199,561.6940856803873,9206.498764571801,561.6940856803876,0.0989048691882555,0.03503173136118604
13649,84.57455030934548,19.999491630665947,0.2,0.6324555320336759,0.0,0.0,249.59054509931622,40.41471700287406,4410.793288505372,562.7406129125183,9238.206711494628,562.7406129125185,0.09854533170579419,0.03494219883657694
13650,84.57794931075654,20.356596455857293,0.2,0.6324555320336759,0.0,0.0,249.60676793661133,40.423984032291,4410.882585259959,562.7775293630193,9239.117414740042,562.7775293630191,0.09853338141714635,0.03494198935588375
13653,84.05481298165635,21.119071301101897,0.2,0.6324555320336759,0.0,0.0,249.66076978183,40.458762176767955,4411.171808857051,562.8635677250443,9241.82819114295,562.863567725044,0.09849482353743003,0.034944573780170816
13664,82.13664644162235,25.685865160281338,0.2,0.6324555320336759,0.0,0.0,249.85877654763198,40.586639149529695,4412.166295379718,563.0427450385936,9251.833704620283,563.0427450385937,0.09835361587783786,0.034954513314834595
13666,82.07337533227006,25.37635874934749,0.2,0.6324555320336759,0.0,0.0,249.88497341839448,40.590123499212055,4412.348971823498,563.0743489608311,9253.651028176502,563.0743489608303,0.09833157251319587,0.0349489996213388
13667,82.03281308548279,25.236170592124655,0.2,0.6324555320336759,0.0,0.0,249.89837618471466,40.59170114197119,4412.446388421419,563.0933746380222,9254.55361157858,563.0933746380216,0.0983202728747914,0.0349461379177819
13686,79.91313039652422,25.670133288444145,0.2,0.6324555320336759,0.0,0.0,250.15302874479826,40.62182658797485,4414.278303781921,563.4617806179741,9271.72169621808,563.4617806179738,0.09810572958497255,0.03489179373450877
13689,80.07427698949569,25.443872813186683,0.2,0.6324555320336759,0.0,0.0,250.1942787104255,40.62797375390718,4414.5623452423515,563.5259906297703,9274.43765475765,563.5259906297703,0.09807137022541249,0.03488380138070021
13692,79.96938584661808,25.07334083484642,0.2,0.6324555320336759,0.0,0.0,250.23818905341122,40.63717152129858,4414.845367834857,563.5912522693978,9277.154632165144,563.5912522693978,0.09803559942787932,0.03487734775102635
13694,79.59284303341762,24.60941247500605,0.2,0.6324555320336759,0.0,0.0,250.26930876924786,40.64354831944373,4415.031588024732,563.6359457743758,9278.968411975267,563.6359457743758,0.09801033359329046,0.03487349738422612
13718,74.52232927501223,22.192727859792434,0.2,0.6324555320336759,0.0,0.0,250.6427453592875,40.720347444986345,4417.242230303238,564.1450206049154,9300.757769696762,564.1450206049151,0.09770744641138038,0.03482778498676115
13721,73.62601505521154,22.98026312480581,0.2,0.6324555320336759,0.0,0.0,250.69879993304244,40.74237156144078,4417.509185588051,564.2194975385906,9303.490814411949,564.2194975385902,0.09766494193891566,0.034827635924679044
13724,73.04226662488455,23.635545826188636,0.2,0.6324555320336759,0.0,0.0,250.75334134890267,40.76500504816244,4417.767061925496,564.2922701061543,9306.232938074503,564.2922701061547,0.09762389405587382,0.034827770407696634
13734,71.17863579725086,26.544927292142592,0.2,0.6324555320336759,0.0,0.0,250.94116050307989,40.8375387280367,4418.755759580652,564.6029622113806,9315.244240419348,564.6029622113807,0.09748129895863122,0.0348261864587331
13742,71.09949584102628,26.451483404606016,0.2,0.6324555320336759,0.0,0.0,251.053180532304,40.84474927558588,4419.590835351834,564.8008374534983,9322.409164648165,564.8008374534986,0.09738641221965924,0.0348019255635183
13744,71.22151378698061,26.446860605279486,0.2,0.6324555320336759,0.0,0.0,251.08185639914882,40.84732311932615,4419.8016168732465,564.8482718671021,9324.198383126753,564.848271867102,0.09736235426785297,0.03479623039995807
13753,72.7585066316872,25.935355687307716,0.2,0.6324555320336759,0.0,0.0,251.20787582192847,40.85853071226223,4420.82678207125,565.024853997039,9332.17321792875,565.0248539970387,0.09725655164921214,0.03476983682987274
13754,72.92928361443238,25.905894431334794,0.2,0.6324555320336759,0.0,0.0,251.22187798001514,40.859778933531935,4420.945689315473,565.0548089396024,9333.054310684527,565.0548089396023,0.09724481121441533,0.03476693957067869
13763,73.42309464095715,25.4284685688668,0.2,0.6324555320336759,0.0,0.0,251.35812467552205,40.865422697733436,4421.995399968021,565.3129033135131,9341.00460003198,565.3129033135133,0.09712914819351726,0.03473705799319003
13767,72.42575291406885,24.237526939196066,0.2,0.6324555320336759,0.0,0.0,251.42754158418012,40.88280633846709,4422.485268110763,565.3935034701084,9344.514731889238,565.3935034701082,0.09707390494180768,0.034729125004736155
13787,64.25878442593151,20.68222807228127,0.2,0.6324555320336759,0.0,0.0,251.80295018031444,40.98421065263302,4424.6318399632455,565.6409000290672,9362.368160036753,565.6409000290666,0.09677998241765438,0.03470663095468607
13794,61.88239859518005,23.98390066639447,0.2,0.6324555320336759,0.0,0.0,251.92639632905806,41.01073052869297,4425.404951705817,565.7051494100743,9368.595048294183,565.7051494100743,0.0966813717853321,0.034694212456252156
13797,61.72901204098704,24.763827842876722,0.2,0.6324555320336759,0.0,0.0,251.97262440202195,41.01088853813132,4425.709575632357,565.7561770035268,9371.290424367642,565.7561770035264,0.0966420650744276,0.03468489629994412
13798,61.98121652292271,24.646985791689527,0.2,0.6324555320336759,0.0,0.0,251.98570042634324,41.01068881629113,4425.814450274537,565.771973579543,9372.185549725462,565.7719735795423,0.09663078330266259,0.03468124800688511
13801,63.13782996872968,23.993559329908592,0.2,0.6324555320336759,0.0,0.0,252.02265577203434,41.01132152113568,4426.1199832919865,565.814210723977,9374.880016708013,565.8142107239769,0.09659922723767009,0.03467115789375858
13802,63.499379688760584,23.75967389126356,0.2,0.6324555320336759,0.0,0.0,252.03491469678858,41.011555322253564,4426.226232393041,565.8290967572084,9375.77376760696,565.8290967572087,0.09658877493001364,0.03466780741790465
13807,64.98887791184117,22.53359031844015,0.2,0.6324555320336759,0.0,0.0,252.09526663579328,41.011475723737014,4426.717885138132,565.9491313997218,9380.282114861868,565.9491313997213,0.09653701196036436,0.034650460841543364
13838,74.21276021156571,15.403772653522262,0.2,0.6324555320336759,0.0,0.0,252.4610317821004,41.00991682167507,4429.690380277998,566.7303921295685,9408.309619722002,566.7303921295686,0.09622286761274153,0.03454079012296708
13853,78.51937977049647,12.552848677360434,0.2,0.6324555320336759,0.0,0.0,252.63188815684697,41.0124227847729,4431.226923814553,567.1611651516172,9421.773076185447,567.1611651516168,0.09607699890163375,0.034489939529552635
13864,81.6775674470457,10.938585388617168,0.2,0.6324555320336759,0.0,0.0,252.75718283166105,41.01427182864719,4432.298722408026,567.3635199223953,9431.701277591974,567.3635199223955,0.09597019635555444,0.034453019940826494
13879,85.99418700597649,9.777575392838344,0.2,0.6324555320336759,0.0,0.0,252.92031193368038,41.02093965087215,4433.804356853672,567.6644583641075,9445.195643146328,567.6644583641072,0.09583225810204042,0.03440549589958281
13880,85.8708746867168,9.547078818786796,0.2,0.6324555320336759,0.0,0.0,252.93510025062656,41.02584606928434,4433.9149498746865,567.6740152896231,9446.085050125314,567.6740152896231,0.09582103014078533,0.03440452643877089
13883,85.5284761904762,9.80059224767258,0.2,0.6324555320336759,0.0,0.0,252.97861904761902,41.03946063392164,4434.247190476191,567.7021723347933,9448.75280952381,567.7021723347933,0.09578777588083401,0.03440111074477824
13885,85.314,10.709264110002037,0.2,0.6324555320336759,0.0,0.0,253.00699999999998,41.04846784256658,4434.465,567.7227071232342,9450.535,567.7227071232342,0.09576610247767095,0.03439867851778048
13894,84.261,18.81289418929947,0.2,0.6324555320336759,0.0,0.0,253.13524999999998,41.088963820559194,4435.416749999999,567.8100272441113,9458.58325,567.8100272441113,0.09566818193145896,0.03438771420813734
13897,83.703,21.957574268980114,0.2,0.6324555320336759,0.0,0.0,253.17799999999997,41.102522982848086,4435.731,567.8279551736307,9461.269,567.827955173631,0.09563559170906862,0.03438410708428839
13899,83.16372727272727,24.001545521288172,0.2,0.6324555320336759,0.0,0.0,253.20677272727272,41.11160732297079,4435.931863636363,567.8430634510551,9463.068136363636,567.8430634510551,0.09561367251795265,0.034381764423543126
13938,89.61290909090908,15.47718711496813,0.2,0.6324555320336759,0.0,0.0,253.6215909090909,41.1197551250891,4439.556204545454,568.438826279339,9498.443795454546,568.438826279339,0.09526266242249747,0.03425267740261961
13953,91.65836363636365,12.473110087773136,0.2,0.6324555320336759,0.0,0.0,253.78113636363636,41.1228997472247,4440.860181818182,568.6198770248939,9512.139818181819,568.6198770248936,0.09512780302501857,0.03420308780028075
13964,93.15836363636365,10.66219833062141,0.2,0.6324555320336759,0.0,0.0,253.89813636363638,41.12520963391463,4441.8384318181825,568.7982783144485,9522.161568181818,568.7982783144485,0.09502907230554396,0.03416708070577346
13965,93.21147354138398,10.46256580643692,0.2,0.6324555320336759,0.0,0.0,253.90926526458617,41.12515501624774,4441.9303039348715,568.8161466601232,9523.06969606513,568.8161466601229,0.09501963435651177,0.0341636376352789
13979,94.30501221166892,7.832252584393565,0.2,0.6324555320336759,0.0,0.0,254.0615698778833,41.12571267110608,4443.220013568522,569.0670647102314,9535.779986431478,569.0670647102307,0.09489082096629918,0.03411605585570285
